stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
001360,삼성제약,헬스케어-바이오,-8.889867,1892,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
001540,안국약품,헬스케어-바이오,-8.889867,1893,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
001630,종근당홀딩스,헬스케어-바이오,-8.889867,1894,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
002230,피에스텍,헬스케어-바이오,-8.889867,1895,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
002390,한독,헬스케어-바이오,-8.889867,1896,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
002620,제일파마홀딩스,헬스케어-바이오,-8.889867,1897,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
002630,오리엔트바이오,헬스케어-바이오,-8.889867,1898,0.0,-9.0,0.110133,-0.888473,0.0,{'neutral': 0.0},[],0.110133,-9.0
002720,국제약품,헬스케어-바이오,-8.889867,1899,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
002800,신신제약,헬스케어-바이오,-8.889867,1900,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
003000,부광약품,헬스케어-바이오,-8.889867,1901,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
003060,에이프로젠바이오로직스,헬스케어-바이오,-8.889867,1902,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
003090,대웅,헬스케어-바이오,-8.889867,1903,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
003120,일성아이에스,헬스케어-바이오,-8.889867,1904,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
003220,대원제약,헬스케어-바이오,-8.889867,1905,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
003520,영진약품,헬스케어-바이오,-8.889867,1906,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
003850,보령,헬스케어-바이오,-8.889867,1907,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
004310,현대약품,헬스케어-바이오,-8.889867,1908,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
004720,팜젠사이언스,헬스케어-바이오,-8.889867,1909,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
005250,녹십자홀딩스,헬스케어-바이오,-8.889867,1910,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
005500,삼진제약,헬스케어-바이오,-8.889867,1911,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
005690,파미셀,헬스케어-바이오,-8.889867,1912,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
006140,피제이전자,헬스케어-바이오,-8.889867,1913,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
006280,녹십자,헬스케어-바이오,-8.889867,1914,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
006620,동구바이오제약,헬스케어-바이오,-8.889867,1915,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
007370,진양제약,헬스케어-바이오,-8.889867,1916,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
007390,네이처셀,헬스케어-바이오,-8.889867,1917,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
007570,일양약품,헬스케어-바이오,-8.889867,1918,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
0082N0,카나프테라퓨틱스,헬스케어-바이오,-8.889867,1919,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
008490,서흥,헬스케어-바이오,-8.889867,1920,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
0088M0,메쥬,헬스케어-바이오,-8.889867,1921,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
008930,한미사이언스,헬스케어-바이오,-8.889867,1922,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
009290,광동제약,헬스케어-바이오,-8.889867,1923,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
009300,삼아제약,헬스케어-바이오,-8.889867,1924,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
009420,한올바이오파마,헬스케어-바이오,-8.889867,1925,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
011040,경동제약,헬스케어-바이오,-8.889867,1926,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
0120G0,삼양바이오팜,헬스케어-바이오,-8.889867,1927,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
012790,신일제약,헬스케어-바이오,-8.889867,1928,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
014470,부방,리츠-부동산,-8.889867,1929,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
014570,고려제약,헬스케어-바이오,-8.889867,1930,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
014950,삼익제약,헬스케어-바이오,-8.889867,1931,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
015020,이스타코,리츠-부동산,-8.889867,1932,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
016580,환인제약,헬스케어-바이오,-8.889867,1933,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
017180,명문제약,헬스케어-바이오,-8.889867,1934,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
018620,우진비앤지,헬스케어-바이오,-8.889867,1935,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
018680,서울제약,헬스케어-바이오,-8.889867,1936,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
019170,신풍제약,헬스케어-바이오,-8.889867,1937,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
023910,대한약품,헬스케어-바이오,-8.889867,1938,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
028300,HLB,헬스케어-바이오,-8.889867,1939,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
032300,한국파마,헬스케어-바이오,-8.889867,1940,0.0,-9.0,0.110133,-0.888473,0.0,{'neutral': 0.0},[],0.110133,-9.0
032940,원익,헬스케어-바이오,-8.889867,1941,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
033270,유나이티드제약,헬스케어-바이오,-8.889867,1942,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
034940,조아제약,헬스케어-바이오,-8.889867,1943,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
036220,오상헬스케어,헬스케어-바이오,-8.889867,1944,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
036480,대성미생물,헬스케어-바이오,-8.889867,1945,0.0,-9.0,0.110133,-0.888473,0.0,{'neutral': 0.0},[],0.110133,-9.0
038290,마크로젠,헬스케어-바이오,-8.889867,1946,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
039200,오스코텍,헬스케어-바이오,-8.889867,1947,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
039840,디오,헬스케어-바이오,-8.889867,1948,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
039860,나노엔텍,헬스케어-바이오,-8.889867,1949,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
041830,인바디,헬스케어-바이오,-8.889867,1950,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
041910,폴라리스AI파마,헬스케어-바이오,-8.889867,1951,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
041920,메디아나,헬스케어-바이오,-8.889867,1952,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
041960,코미팜,헬스케어-바이오,-8.889867,1953,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
042520,한스바이오메드,헬스케어-바이오,-8.889867,1954,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
043100,알파AI,헬스케어-바이오,-8.889867,1955,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
043150,바텍,헬스케어-바이오,-8.889867,1956,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
043710,코스리거글로벌,헬스케어-바이오,-8.889867,1957,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
046210,HLB파나진,헬스케어-바이오,-8.889867,1958,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
047920,HLB제약,헬스케어-바이오,-8.889867,1959,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
048530,인트론바이오,헬스케어-바이오,-8.889867,1960,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
048870,시너지이노베이션,헬스케어-바이오,-8.889867,1961,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
049430,코메론,헬스케어-바이오,-8.889867,1962,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
049960,쎌바이오텍,헬스케어-바이오,-8.889867,1963,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
053030,바이넥스,헬스케어-바이오,-8.889867,1964,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
053950,경남제약,헬스케어-바이오,-8.889867,1965,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
054670,대한뉴팜,헬스케어-바이오,-8.889867,1966,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
056090,시지메드텍,헬스케어-바이오,-8.889867,1967,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
057540,옴니시스템,헬스케어-바이오,-8.889867,1968,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
058110,멕아이씨에스,헬스케어-바이오,-8.889867,1969,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
058820,CMG제약,헬스케어-바이오,-8.889867,1970,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
059210,메타바이오메드,헬스케어-바이오,-8.889867,1971,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
060540,에스에이티,헬스케어-바이오,-8.889867,1972,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
060590,씨티씨바이오,헬스케어-바이오,-8.889867,1973,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
061250,화일약품,헬스케어-바이오,-8.889867,1974,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
063160,종근당바이오,헬스케어-바이오,-8.889867,1975,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
064550,바이오니아,헬스케어-바이오,-8.889867,1976,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
065450,빅텍,헬스케어-바이오,-8.889867,1977,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
065510,휴비츠,헬스케어-바이오,-8.889867,1978,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
065660,안트로젠,헬스케어-바이오,-8.889867,1979,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
066700,테라젠이텍스,헬스케어-바이오,-8.889867,1980,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
067080,대화제약,헬스케어-바이오,-8.889867,1981,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
067290,JW신약,헬스케어-바이오,-8.889867,1982,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
067370,선바이오,헬스케어-바이오,-8.889867,1983,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
067630,HLB생명과학,헬스케어-바이오,-8.889867,1984,0.0,-9.0,0.110133,-0.888473,0.0,{'neutral': 0.0},[],0.110133,-9.0
068270,셀트리온,헬스케어-바이오,-8.889867,1985,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
068760,셀트리온제약,헬스케어-바이오,-8.889867,1986,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
069620,대웅제약,헬스케어-바이오,-8.889867,1987,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
072020,중앙백신,헬스케어-바이오,-8.889867,1988,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
074430,아미노로직스,헬스케어-바이오,-8.889867,1989,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
078140,대봉엘에스,헬스케어-바이오,-8.889867,1990,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
078160,메디포스트,헬스케어-바이오,-8.889867,1991,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
080720,한국유니온제약,헬스케어-바이오,-8.889867,1992,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
082800,비보존 제약,헬스케어-바이오,-8.889867,1993,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
083790,CG인바이츠,헬스케어-바이오,-8.889867,1994,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
084110,휴온스글로벌,헬스케어-바이오,-8.889867,1995,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
084650,랩지노믹스,헬스케어-바이오,-8.889867,1996,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
084990,헬릭스미스,헬스케어-바이오,-8.889867,1997,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
085660,차바이오텍,헬스케어-바이오,-8.889867,1998,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
086040,바이오톡스텍,헬스케어-바이오,-8.889867,1999,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
086450,동국제약,헬스케어-바이오,-8.889867,2000,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
086820,바이오솔루션,헬스케어-바이오,-8.889867,2001,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
086890,이수앱지스,헬스케어-바이오,-8.889867,2002,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
086900,메디톡스,헬스케어-바이오,-8.889867,2003,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
087010,펩트론,헬스케어-바이오,-8.889867,2004,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
092040,아미코젠,헬스케어-바이오,-8.889867,2005,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
095270,웨이브일렉트로,헬스케어-바이오,-8.889867,2006,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
095700,제넥신,헬스케어-바이오,-8.889867,2007,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
096530,씨젠,헬스케어-바이오,-8.889867,2008,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
096760,JW홀딩스,헬스케어-바이오,-8.889867,2009,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
097950,CJ제일제당,헬스케어-바이오,-8.889867,2010,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
099190,아이센스,헬스케어-바이오,-8.889867,2011,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
099430,바이오플러스,헬스케어-바이오,-8.889867,2012,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
100120,뷰웍스,헬스케어-바이오,-8.889867,2013,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
100700,세운메디칼,헬스케어-바이오,-8.889867,2014,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
102460,이연제약,헬스케어-바이오,-8.889867,2015,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
102940,코오롱생명과학,헬스케어-바이오,-8.889867,2016,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
104540,코렌텍,헬스케어-바이오,-8.889867,2017,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
105840,우진,헬스케어-바이오,-8.889867,2018,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
106190,하이텍팜,헬스케어-바이오,-8.889867,2019,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
109820,진매트릭스,헬스케어-바이오,-8.889867,2020,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
109960,앱토크롬,헬스케어-바이오,-8.889867,2021,0.0,-9.0,0.110133,-0.888473,0.0,{'neutral': 0.0},[],0.110133,-9.0
114450,그린생명과학,헬스케어-바이오,-8.889867,2022,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
115180,큐리언트,헬스케어-바이오,-8.889867,2023,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
115480,씨유메디칼,헬스케어-바이오,-8.889867,2024,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
118000,메타케어,헬스케어-바이오,-8.889867,2025,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
119610,인터로조,헬스케어-바이오,-8.889867,2026,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
122310,제노레이,헬스케어-바이오,-8.889867,2027,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
127120,제이에스링크,헬스케어-바이오,-8.889867,2028,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
128940,한미약품,헬스케어-바이오,-8.889867,2029,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
131030,옵투스제약,헬스케어-바이오,-8.889867,2030,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
131290,티에스이,헬스케어-바이오,-8.889867,2031,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
137310,에스디바이오센서,헬스케어-바이오,-8.889867,2032,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
138610,나이벡,헬스케어-바이오,-8.889867,2033,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
140410,메지온,헬스케어-바이오,-8.889867,2034,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
140860,파크시스템스,헬스케어-바이오,-8.889867,2035,0.0,-9.0,0.110133,-0.888473,0.0,{'neutral': 0.0},[],0.110133,-9.0
141080,리가켐바이오,헬스케어-바이오,-8.889867,2036,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
142280,녹십자엠에스,헬스케어-바이오,-8.889867,2037,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
144510,지씨셀,헬스케어-바이오,-8.889867,2038,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
145020,휴젤,헬스케어-바이오,-8.889867,2039,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
145720,덴티움,헬스케어-바이오,-8.889867,2040,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
149980,하이로닉,헬스케어-바이오,-8.889867,2041,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
153710,옵티팜,헬스케어-바이오,-8.889867,2042,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
156100,엘앤케이바이오,헬스케어-바이오,-8.889867,2043,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
161890,한국콜마,헬스케어-바이오,-8.889867,2044,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
166480,코아스템켐온,헬스케어-바이오,-8.889867,2045,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
168330,내츄럴엔도텍,헬스케어-바이오,-8.889867,2046,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
170900,동아에스티,헬스케어-바이오,-8.889867,2047,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
174900,앱클론,헬스케어-바이오,-8.889867,2048,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
175250,아이큐어,헬스케어-바이오,-8.889867,2049,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
176750,듀켐바이오,헬스케어-바이오,-8.889867,2050,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
179290,엠아이텍,헬스케어-바이오,-8.889867,2051,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
179530,애드바이오텍,헬스케어-바이오,-8.889867,2052,0.0,-9.0,0.110133,-0.888473,0.0,{'neutral': 0.0},[],0.110133,-9.0
182400,엔케이젠바이오텍코리아,헬스케어-바이오,-8.889867,2053,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
183490,엔지켐생명과학,헬스케어-바이오,-8.889867,2054,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
185490,아이진,헬스케어-바이오,-8.889867,2055,0.0,-9.0,0.110133,-0.888473,0.0,{'neutral': 0.0},[],0.110133,-9.0
185750,종근당,헬스케어-바이오,-8.889867,2056,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
187420,HLB제넥스,헬스케어-바이오,-8.889867,2057,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
187660,페니트리움바이오,헬스케어-바이오,-8.889867,2058,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
191420,테고사이언스,헬스케어-바이오,-8.889867,2059,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
195940,HK이노엔,헬스케어-바이오,-8.889867,2060,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
196170,알테오젠,헬스케어-바이오,-8.889867,2061,0.0,-9.0,0.110133,-0.888473,0.0,{'neutral': 0.0},[],0.110133,-9.0
196300,HLB펩,헬스케어-바이오,-8.889867,2062,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
199430,케이엔알시스템,헬스케어-바이오,-8.889867,2063,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
199550,레이저옵텍,헬스케어-바이오,-8.889867,2064,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
199730,바이오인프라,헬스케어-바이오,-8.889867,2065,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
200130,콜마비앤에이치,헬스케어-바이오,-8.889867,2066,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
200230,텔콘RF제약,헬스케어-바이오,-8.889867,2067,0.0,-9.0,0.110133,-0.888473,0.0,{'neutral': 0.0},[],0.110133,-9.0
200670,휴메딕스,헬스케어-바이오,-8.889867,2068,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
200780,비씨월드제약,헬스케어-바이오,-8.889867,2069,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
203400,에이비온,헬스케어-바이오,-8.889867,2070,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
204840,지엘팜텍,헬스케어-바이오,-8.889867,2071,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
205470,휴마시스,헬스케어-바이오,-8.889867,2072,0.0,-9.0,0.110133,-0.888473,0.0,{'neutral': 0.0},[],0.110133,-9.0
206640,바디텍메드,헬스케어-바이오,-8.889867,2073,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
206650,유바이오로직스,헬스케어-바이오,-8.889867,2074,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
207940,삼성바이오로직스,헬스케어-바이오,-8.889867,2075,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
208370,셀바스헬스케어,헬스케어-바이오,-8.889867,2076,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
210980,SK디앤디,리츠-부동산,-8.889867,2077,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
214260,라파스,헬스케어-바이오,-8.889867,2078,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
214370,케어젠,헬스케어-바이오,-8.889867,2079,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
214390,경보제약,헬스케어-바이오,-8.889867,2080,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
214450,파마리서치,헬스케어-바이오,-8.889867,2081,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
214610,롤링스톤,헬스케어-바이오,-8.889867,2082,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
214680,디알텍,헬스케어-바이오,-8.889867,2083,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
215090,솔디펜스,헬스케어-바이오,-8.889867,2084,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
215380,우정바이오,헬스케어-바이오,-8.889867,2085,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
215600,신라젠,헬스케어-바이오,-8.889867,2086,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
216080,제테마,헬스케어-바이오,-8.889867,2087,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
217330,싸이토젠,헬스케어-바이오,-8.889867,2088,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
217730,강스템바이오텍,헬스케어-바이오,-8.889867,2089,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
219750,한국비티비,헬스케어-바이오,-8.889867,2090,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
220100,퓨쳐켐,헬스케어-바이오,-8.889867,2091,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
222110,팬젠,헬스케어-바이오,-8.889867,2092,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
222980,한국맥널티,헬스케어-바이오,-8.889867,2093,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
223250,드림씨아이에스,헬스케어-바이오,-8.889867,2094,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
225220,제놀루션,헬스케어-바이오,-8.889867,2095,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
226400,오스테오닉,헬스케어-바이오,-8.889867,2096,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
226950,올릭스,헬스케어-바이오,-8.889867,2097,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
228760,지노믹트리,헬스케어-바이오,-8.889867,2098,0.0,-9.0,0.110133,-0.888473,0.0,{},[],0.110133,-9.0
