stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
060370,LS마린솔루션,건설-건자재,17.041416,240,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
066620,국보디자인,건설-건자재,17.041416,241,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
066980,한성크린텍,건설-건자재,17.041416,242,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
075970,동국알앤에스,건설-건자재,17.041416,243,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
076080,웰크론한텍,건설-건자재,17.041416,244,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
078130,국일제지,건설-건자재,17.041416,245,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
079650,서산,건설-건자재,17.041416,246,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
091590,남화토건,건설-건자재,17.041416,247,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
094820,일진파워,건설-건자재,17.041416,248,0.0,17.0,0.041416,1.255755,0.0,{'neutral': 0.0},[],0.041416,17.0
097230,HJ중공업,건설-건자재,17.041416,249,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
100130,동국S&C,건설-건자재,17.041416,250,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
108670,LX하우시스,건설-건자재,17.041416,251,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
126720,수산인더스트리,건설-건자재,17.041416,252,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
130660,한전산업,건설-건자재,17.041416,253,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
171120,라이온켐텍,건설-건자재,17.041416,254,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
183190,아세아시멘트,건설-건자재,17.041416,255,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
198440,강동씨앤엘,건설-건자재,17.041416,256,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
203690,아크솔루션스,건설-건자재,17.041416,257,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
206400,베노티앤알,건설-건자재,17.041416,258,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
213500,한솔제지,건설-건자재,17.041416,259,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
222420,쎄노텍,건설-건자재,17.041416,260,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
225530,HC보광산업,건설-건자재,17.041416,261,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
228340,동양파일,건설-건자재,17.041416,262,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
255220,SG,건설-건자재,17.041416,263,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
270520,앱튼,건설-건자재,17.041416,264,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
282720,금양그린파워,건설-건자재,17.041416,265,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
294870,IPARK현대산업개발,건설-건자재,17.041416,266,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
300720,한일시멘트,건설-건자재,17.041416,267,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
344820,KCC글라스,건설-건자재,17.041416,268,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
37550K,DL이앤씨우,건설-건자재,17.041416,269,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
418550,제이오,건설-건자재,17.041416,270,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
443060,HD현대마린솔루션,건설-건자재,17.041416,271,0.0,17.0,0.041416,1.255755,0.0,{'neutral': 0.0},[],0.041416,17.0
446070,유니드비티플러스,건설-건자재,17.041416,272,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
462520,조선내화,건설-건자재,17.041416,273,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
475150,SK이터닉스,건설-건자재,17.041416,274,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
480370,씨케이솔루션,건설-건자재,17.041416,275,0.0,17.0,0.041416,1.255755,0.0,{},[],0.041416,17.0
298040,효성중공업,it하드웨어-디스플레이-전자부품,16.275064,276,1.0,11.0,5.275064,0.678901,0.0,{'supply_contract': 1.0},[],5.275064,11.0
004380,삼익THK,조선,16.041416,277,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
006260,LS,조선,16.041416,278,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
006910,보성파워텍,조선,16.041416,279,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
010120,LS ELECTRIC,조선,16.041416,280,0.0,16.0,0.041416,1.159612,0.0,{'neutral': 0.0},[],0.041416,16.0
010140,삼성중공업,조선,16.041416,281,0.0,16.0,0.041416,1.159612,0.0,{'neutral': 0.0},[],0.041416,16.0
015860,일진홀딩스,조선,16.041416,282,0.0,16.0,0.041416,1.159612,0.0,{'neutral': 0.0},[],0.041416,16.0
017800,현대엘리베이터,조선,16.041416,283,0.0,16.0,0.041416,1.159612,0.0,{'neutral': 0.0},[],0.041416,16.0
025540,한국단자,조선,16.041416,284,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
034020,두산에너빌리티,조선,16.041416,285,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
042660,한화오션,조선,16.041416,286,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
054180,메디콕스,조선,16.041416,287,0.0,16.0,0.041416,1.159612,0.0,{'neutral': 0.0},[],0.041416,16.0
054950,제이브이엠,조선,16.041416,288,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
060240,스타코링크,조선,16.041416,289,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
064350,현대로템,조선,16.041416,290,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
064820,케이프,조선,16.041416,291,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
068240,다원시스,조선,16.041416,292,0.0,16.0,0.041416,1.159612,0.0,{'neutral': 0.0},[],0.041416,16.0
075580,세진중공업,조선,16.041416,293,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
082740,한화엔진,조선,16.041416,294,0.0,16.0,0.041416,1.159612,0.0,{'neutral': 0.0},[],0.041416,16.0
085310,엔케이,조선,16.041416,295,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
092460,한라IMS,조선,16.041416,296,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
099410,동방선기,조선,16.041416,297,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
101930,인화정공,조선,16.041416,298,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
108380,대양전기공업,조선,16.041416,299,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
112610,씨에스윈드,조선,16.041416,300,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
333430,일승,조선,16.041416,301,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
439260,대한조선,조선,16.041416,302,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
460930,현대힘스,조선,16.041416,303,0.0,16.0,0.041416,1.159612,0.0,{},[],0.041416,16.0
002990,금호건설,건설-건자재,15.994686,304,-0.2,17.0,-1.005314,1.255755,0.0,"{'dilutive_financing': -1.0, 'neutral': 0.0, 'treasury_stock': 0.8}",['dilutive_financing'],-1.005314,17.0
332570,PS일렉트로닉스,it하드웨어-디스플레이-전자부품,15.228334,305,0.8,11.0,4.228334,0.678901,0.0,"{'neutral': 0.0, 'treasury_stock': 0.8}",[],4.228334,11.0
002410,범양건영,건설-건자재,13.377862,306,-0.7,17.0,-3.622138,1.255755,0.0,{'correction_cancellation_withdrawal': -0.7},['correction_cancellation_withdrawal'],-3.622138,17.0
012630,HDC,건설-건자재,13.377862,307,-0.7,17.0,-3.622138,1.255755,0.0,{'correction_cancellation_withdrawal': -0.7},['correction_cancellation_withdrawal'],-3.622138,17.0
005440,현대지에프홀딩스,증권,13.228334,308,0.8,9.0,4.228334,0.486616,0.0,{'treasury_stock': 0.8},[],4.228334,9.0
000490,대동,기계,11.041416,309,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
000500,가온전선,it하드웨어-디스플레이-전자부품,11.041416,310,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
000850,화천기공,기계,11.041416,311,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
0008Z0,에스엔시스,it하드웨어-디스플레이-전자부품,11.041416,312,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
0011A0,액스비스,it하드웨어-디스플레이-전자부품,11.041416,313,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
001210,금호전기,it하드웨어-디스플레이-전자부품,11.041416,314,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
0015G0,그린광학,it하드웨어-디스플레이-전자부품,11.041416,315,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
001820,삼화콘덴서,it하드웨어-디스플레이-전자부품,11.041416,316,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
002700,신일전자,it하드웨어-디스플레이-전자부품,11.041416,317,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
002900,TYM,기계,11.041416,318,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
003010,혜인,기계,11.041416,319,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
003160,디아이,it하드웨어-디스플레이-전자부품,11.041416,320,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
003670,포스코퓨처엠,it하드웨어-디스플레이-전자부품,11.041416,321,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
004080,신흥,기계,11.041416,322,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
004490,세방전지,it하드웨어-디스플레이-전자부품,11.041416,323,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
004710,한솔테크닉스,it하드웨어-디스플레이-전자부품,11.041416,324,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
004770,써니전자,it하드웨어-디스플레이-전자부품,11.041416,325,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
004920,씨아이테크,it하드웨어-디스플레이-전자부품,11.041416,326,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
005070,코스모신소재,it하드웨어-디스플레이-전자부품,11.041416,327,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
005110,한창,it하드웨어-디스플레이-전자부품,11.041416,328,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
005680,삼영전자,it하드웨어-디스플레이-전자부품,11.041416,329,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
005870,휴니드,it하드웨어-디스플레이-전자부품,11.041416,330,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
006340,대원전선,it하드웨어-디스플레이-전자부품,11.041416,331,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
006400,삼성SDI,it하드웨어-디스플레이-전자부품,11.041416,332,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
007340,DN오토모티브,it하드웨어-디스플레이-전자부품,11.041416,333,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
007610,선도전기,it하드웨어-디스플레이-전자부품,11.041416,334,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
007660,이수페타시스,it하드웨어-디스플레이-전자부품,11.041416,335,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
007810,코리아써키트,it하드웨어-디스플레이-전자부품,11.041416,336,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
00781K,코리아써키트2우B,it하드웨어-디스플레이-전자부품,11.041416,337,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
007820,에스엠코어,기계,11.041416,338,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
008700,아남전자,it하드웨어-디스플레이-전자부품,11.041416,339,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
008830,대동기어,기계,11.041416,340,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
009140,경인전자,it하드웨어-디스플레이-전자부품,11.041416,341,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
009150,삼성전기,it하드웨어-디스플레이-전자부품,11.041416,342,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
009310,참엔지니어링,기계,11.041416,343,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
009470,삼화전기,it하드웨어-디스플레이-전자부품,11.041416,344,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
010170,대한광통신,it하드웨어-디스플레이-전자부품,11.041416,345,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
010240,흥국,기계,11.041416,346,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
010400,우진아이엔에스,it하드웨어-디스플레이-전자부품,11.041416,347,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
010660,화천기계,기계,11.041416,348,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
011070,LG이노텍,it하드웨어-디스플레이-전자부품,11.041416,349,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
011230,삼화전자,it하드웨어-디스플레이-전자부품,11.041416,350,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
011560,세보엠이씨,it하드웨어-디스플레이-전자부품,11.041416,351,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
011700,한신기계,기계,11.041416,352,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
012200,계양전기,기계,11.041416,353,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
012750,에스원,it하드웨어-디스플레이-전자부품,11.041416,354,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
013810,스페코,기계,11.041416,355,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
014910,성문전자,it하드웨어-디스플레이-전자부품,11.041416,356,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
014940,오리엔탈정공,기계,11.041416,357,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
015260,에이엔피,it하드웨어-디스플레이-전자부품,11.041416,358,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
015590,DKME,기계,11.041416,359,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
015710,코콤,it하드웨어-디스플레이-전자부품,11.041416,360,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
016920,카스,기계,11.041416,361,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
017040,광명전기,it하드웨어-디스플레이-전자부품,11.041416,362,0.0,11.0,0.041416,0.678901,0.0,{'neutral': 0.0},[],0.041416,11.0
017250,인터엠,it하드웨어-디스플레이-전자부품,11.041416,363,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
017370,우신시스템,it하드웨어-디스플레이-전자부품,11.041416,364,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
017550,수산세보틱스,기계,11.041416,365,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
018000,유니슨,기계,11.041416,366,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
019180,티에이치엔,it하드웨어-디스플레이-전자부품,11.041416,367,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
019490,엑시큐어하이트론,it하드웨어-디스플레이-전자부품,11.041416,368,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
019770,서연탑메탈,기계,11.041416,369,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
019990,에너토크,기계,11.041416,370,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
020150,롯데에너지머티리얼즈,it하드웨어-디스플레이-전자부품,11.041416,371,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
024850,HLB이노베이션,it하드웨어-디스플레이-전자부품,11.041416,372,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
025320,시노펙스,it하드웨어-디스플레이-전자부품,11.041416,373,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
025440,DH오토웨어,it하드웨어-디스플레이-전자부품,11.041416,374,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
025560,미래산업,it하드웨어-디스플레이-전자부품,11.041416,375,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
025890,한국주강,기계,11.041416,376,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
027040,서울전자통신,it하드웨어-디스플레이-전자부품,11.041416,377,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
029480,광무,it하드웨어-디스플레이-전자부품,11.041416,378,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
029530,신도리코,it하드웨어-디스플레이-전자부품,11.041416,379,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
032190,다우데이타,기계,11.041416,380,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
032500,케이엠더블유,it하드웨어-디스플레이-전자부품,11.041416,381,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
032540,TJ미디어,it하드웨어-디스플레이-전자부품,11.041416,382,0.0,11.0,0.041416,0.678901,0.0,{'neutral': 0.0},[],0.041416,11.0
032750,삼진,it하드웨어-디스플레이-전자부품,11.041416,383,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
032790,엠젠솔루션,it하드웨어-디스플레이-전자부품,11.041416,384,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
032820,우리기술,it하드웨어-디스플레이-전자부품,11.041416,385,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
032960,동일기연,it하드웨어-디스플레이-전자부품,11.041416,386,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
033100,제룡전기,it하드웨어-디스플레이-전자부품,11.041416,387,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
033160,엠케이전자,it하드웨어-디스플레이-전자부품,11.041416,388,0.0,11.0,0.041416,0.678901,0.0,{'neutral': 0.0},[],0.041416,11.0
033200,모아텍,it하드웨어-디스플레이-전자부품,11.041416,389,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
033240,자화전자,it하드웨어-디스플레이-전자부품,11.041416,390,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
033320,제이씨현시스템,기계,11.041416,391,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
033540,파라텍,기계,11.041416,392,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
033560,블루콤,it하드웨어-디스플레이-전자부품,11.041416,393,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
033790,피노,it하드웨어-디스플레이-전자부품,11.041416,394,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
034220,LG디스플레이,it하드웨어-디스플레이-전자부품,11.041416,395,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
035460,기산텔레콤,it하드웨어-디스플레이-전자부품,11.041416,396,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
036010,아비코전자,it하드웨어-디스플레이-전자부품,11.041416,397,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
036090,위지트,it하드웨어-디스플레이-전자부품,11.041416,398,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
036560,KZ정밀,기계,11.041416,399,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
036690,코맥스,it하드웨어-디스플레이-전자부품,11.041416,400,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
036810,에프에스티,it하드웨어-디스플레이-전자부품,11.041416,401,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
036830,솔브레인홀딩스,it하드웨어-디스플레이-전자부품,11.041416,402,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
036890,진성티이씨,기계,11.041416,403,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
037030,파워넷,it하드웨어-디스플레이-전자부품,11.041416,404,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
037330,인지디스플레,it하드웨어-디스플레이-전자부품,11.041416,405,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
037460,삼지전자,it하드웨어-디스플레이-전자부품,11.041416,406,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
037950,엘컴텍,it하드웨어-디스플레이-전자부품,11.041416,407,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
038460,바이오스마트,it하드웨어-디스플레이-전자부품,11.041416,408,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
038880,아이에이,it하드웨어-디스플레이-전자부품,11.041416,409,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
038950,파인디지털,it하드웨어-디스플레이-전자부품,11.041416,410,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
039010,현대에이치티,it하드웨어-디스플레이-전자부품,11.041416,411,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
039440,에스티아이,기계,11.041416,412,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
039560,다산네트웍스,it하드웨어-디스플레이-전자부품,11.041416,413,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
039610,화성밸브,기계,11.041416,414,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
040910,아이씨디,it하드웨어-디스플레이-전자부품,11.041416,415,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
042110,에스씨디,it하드웨어-디스플레이-전자부품,11.041416,416,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
042600,새로닉스,it하드웨어-디스플레이-전자부품,11.041416,417,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
043200,파루,it하드웨어-디스플레이-전자부품,11.041416,418,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
043220,티에스넥스젠,기계,11.041416,419,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
043260,성호전자,it하드웨어-디스플레이-전자부품,11.041416,420,0.0,11.0,0.041416,0.678901,0.0,{'neutral': 0.0},[],0.041416,11.0
