stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
417790,트루엔,it하드웨어-디스플레이-전자부품,11.047694,799,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
417970,모델솔루션,기계,11.047694,800,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
418420,라온텍,it하드웨어-디스플레이-전자부품,11.047694,801,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
419080,엔젯,기계,11.047694,802,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
425420,티에프이,it하드웨어-디스플레이-전자부품,11.047694,803,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
432470,케이엔에스,it하드웨어-디스플레이-전자부품,11.047694,804,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
441270,파인엠텍,it하드웨어-디스플레이-전자부품,11.047694,805,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
446540,메가터치,it하드웨어-디스플레이-전자부품,11.047694,806,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
448710,코츠테크놀로지,it하드웨어-디스플레이-전자부품,11.047694,807,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
450080,에코프로머티,it하드웨어-디스플레이-전자부품,11.047694,808,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
451220,아이엠티,기계,11.047694,809,0.0,11.0,0.047694,0.678901,0.0,{'neutral': 0.0},[],0.047694,11.0
452160,제이엔비,기계,11.047694,810,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
452190,한빛레이저,기계,11.047694,811,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
452200,민테크,it하드웨어-디스플레이-전자부품,11.047694,812,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
452450,피아이이,기계,11.047694,813,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
454910,두산로보틱스,기계,11.047694,814,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
455180,케이지에이,it하드웨어-디스플레이-전자부품,11.047694,815,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
455900,엔젤로보틱스,기계,11.047694,816,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
457600,벡트,it하드웨어-디스플레이-전자부품,11.047694,817,0.0,11.0,0.047694,0.678901,0.0,{'neutral': 0.0},[],0.047694,11.0
458650,성우,it하드웨어-디스플레이-전자부품,11.047694,818,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
459100,위츠,it하드웨어-디스플레이-전자부품,11.047694,819,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
459510,나우로보틱스,기계,11.047694,820,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
459550,알트,it하드웨어-디스플레이-전자부품,11.047694,821,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
460470,아이빔테크놀로지,it하드웨어-디스플레이-전자부품,11.047694,822,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
463480,모티브링크,it하드웨어-디스플레이-전자부품,11.047694,823,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
469610,이노테크,기계,11.047694,824,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
469750,아이비젼웍스,it하드웨어-디스플레이-전자부품,11.047694,825,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
474650,링크솔루션,기계,11.047694,826,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
475400,씨메스,기계,11.047694,827,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
475430,키스트론,it하드웨어-디스플레이-전자부품,11.047694,828,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
475660,에스켐,it하드웨어-디스플레이-전자부품,11.047694,829,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
475960,토모큐브,it하드웨어-디스플레이-전자부품,11.047694,830,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
479960,위너스,it하드웨어-디스플레이-전자부품,11.047694,831,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
484120,도우인시스,it하드웨어-디스플레이-전자부품,11.047694,832,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
484810,티엑스알로보틱스,기계,11.047694,833,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
484870,엠앤씨솔루션,기계,11.047694,834,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
489790,한화비전,it하드웨어-디스플레이-전자부품,11.047694,835,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
493330,지에프아이,it하드웨어-디스플레이-전자부품,11.047694,836,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
494120,큐리오시스,it하드웨어-디스플레이-전자부품,11.047694,837,0.0,11.0,0.047694,0.678901,0.0,{},[],0.047694,11.0
234300,에스트래픽,소프트웨어-인터넷-게임,10.900016,838,1.0,5.0,5.900016,0.102047,0.0,{'supply_contract': 1.0},[],5.900016,5.0
464580,닷밀,소프트웨어-인터넷-게임,10.900016,839,1.0,5.0,5.900016,0.102047,0.0,{'supply_contract': 1.0},[],5.900016,5.0
000270,기아,자동차-부품,10.047694,840,0.0,10.0,0.047694,0.582759,0.0,{'neutral': 0.0},[],0.047694,10.0
000300,DH오토넥스,자동차-부품,10.047694,841,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
000430,대원강업,자동차-부품,10.047694,842,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
001380,SG글로벌,자동차-부품,10.047694,843,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
001420,태원물산,자동차-부품,10.047694,844,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
001620,케이비아이동국실업,자동차-부품,10.047694,845,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
002350,넥센타이어,자동차-부품,10.047694,846,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
002880,대유에이텍,자동차-부품,10.047694,847,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
002920,유성기업,자동차-부품,10.047694,848,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
003570,SNT다이내믹스,자동차-부품,10.047694,849,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
003620,KG모빌리티,자동차-부품,10.047694,850,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
004100,태양금속,자동차-부품,10.047694,851,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
005030,부산주공,자동차-부품,10.047694,852,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
005380,현대차,자동차-부품,10.047694,853,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
005710,대원산업,자동차-부품,10.047694,854,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
005850,에스엘,자동차-부품,10.047694,855,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
006660,삼성공조,자동차-부품,10.047694,856,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
009320,아진전자부품,자동차-부품,10.047694,857,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
009680,모토닉,자동차-부품,10.047694,858,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
009900,명신산업,자동차-부품,10.047694,859,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
010100,한국무브넥스,자동차-부품,10.047694,860,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
010580,에스엠벡셀,자동차-부품,10.047694,861,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
010690,화신,자동차-부품,10.047694,862,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
010770,평화홀딩스,자동차-부품,10.047694,863,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
011210,현대위아,자동차-부품,10.047694,864,0.0,10.0,0.047694,0.582759,0.0,{'neutral': 0.0},[],0.047694,10.0
011320,유니크,자동차-부품,10.047694,865,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
012280,영화금속,자동차-부품,10.047694,866,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
012330,현대모비스,자동차-부품,10.047694,867,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
012340,뉴인텍,자동차-부품,10.047694,868,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
012860,모베이스전자,자동차-부품,10.047694,869,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
013310,아진산업,자동차-부품,10.047694,870,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
013520,화승코퍼레이션,자동차-부품,10.047694,871,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
013720,THE CUBE&,자동차-부품,10.047694,872,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
013870,지엠비코리아,자동차-부품,10.047694,873,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
015230,대창단조,자동차-부품,10.047694,874,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
016740,두올,자동차-부품,10.047694,875,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
018500,동원금속,자동차-부품,10.047694,876,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
019540,일지테크,자동차-부품,10.047694,877,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
021820,세원정공,자동차-부품,10.047694,878,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
023000,삼원강재,자동차-부품,10.047694,879,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
023800,인지컨트롤스,자동차-부품,10.047694,880,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
023810,인팩,자동차-부품,10.047694,881,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
024120,KB오토시스,자동차-부품,10.047694,882,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
024740,한일단조,자동차-부품,10.047694,883,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
024830,세원물산,자동차-부품,10.047694,884,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
024900,디와이덕양,자동차-부품,10.047694,885,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
024910,경창산업,자동차-부품,10.047694,886,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
025530,SJM홀딩스,자동차-부품,10.047694,887,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
031510,오스템,자동차-부품,10.047694,888,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
033250,체시스,자동차-부품,10.047694,889,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
033530,SJG세종,자동차-부품,10.047694,890,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
036530,SNT홀딩스,자동차-부품,10.047694,891,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
038110,에코플라스틱,자동차-부품,10.047694,892,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
040610,SG&G,자동차-부품,10.047694,893,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
041650,상신브레이크,자동차-부품,10.047694,894,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
043370,피에이치에이,자동차-부품,10.047694,895,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
046070,코다코,자동차-부품,10.047694,896,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
053060,세동,자동차-부품,10.047694,897,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
053270,구영테크,자동차-부품,10.047694,898,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
053700,삼보모터스,자동차-부품,10.047694,899,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
060980,HL홀딩스,자동차-부품,10.047694,900,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
064960,SNT모티브,자동차-부품,10.047694,901,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
065500,오리엔트정공,자동차-부품,10.047694,902,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
066590,스모트로닉,자동차-부품,10.047694,903,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
067170,오텍,자동차-부품,10.047694,904,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
067570,엔브이에이치코리아,자동차-부품,10.047694,905,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
067990,도이치모터스,자동차-부품,10.047694,906,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
071850,캐스텍코리아,자동차-부품,10.047694,907,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
072470,우리산업홀딩스,자동차-부품,10.047694,908,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
073240,금호타이어,자동차-부품,10.047694,909,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
075180,새론오토모티브,자동차-부품,10.047694,910,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
078590,휴림에이텍,자동차-부품,10.047694,911,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
080470,성창오토텍,자동차-부품,10.047694,912,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
085910,네오티스,자동차-부품,10.047694,913,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
088290,이원컴포텍,자동차-부품,10.047694,914,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
090080,평화산업,자동차-부품,10.047694,915,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
090150,아이윈,자동차-부품,10.047694,916,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
092200,디아이씨,자동차-부품,10.047694,917,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
092780,DYP,자동차-부품,10.047694,918,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
097780,에코볼트,자동차-부품,10.047694,919,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
104040,대성파인텍,자동차-부품,10.047694,920,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
105330,케이엔더블유,자동차-부품,10.047694,921,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
113810,디젠스,자동차-부품,10.047694,922,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
118990,모트렉스,자동차-부품,10.047694,923,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
122350,삼기,자동차-부품,10.047694,924,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
122690,서진오토모티브,자동차-부품,10.047694,925,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
123040,엠에스오토텍,자동차-부품,10.047694,926,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
123410,코리아에프티,자동차-부품,10.047694,927,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
123700,SJM,자동차-부품,10.047694,928,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
125490,한라캐스트,자동차-부품,10.047694,929,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
126640,화신정공,자동차-부품,10.047694,930,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
128540,에코캡,자동차-부품,10.047694,931,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
130740,티피씨글로벌,자동차-부품,10.047694,932,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
143210,핸즈코퍼레이션,자동차-부품,10.047694,933,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
151860,KG에코솔루션,자동차-부품,10.047694,934,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
161390,한국타이어앤테크놀로지,자동차-부품,10.047694,935,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
170030,현대공업,자동차-부품,10.047694,936,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
200880,서연이화,자동차-부품,10.047694,937,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
204320,HL만도,자동차-부품,10.047694,938,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
212560,네오오토,자동차-부품,10.047694,939,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
214330,금호에이치티,자동차-부품,10.047694,940,0.0,10.0,0.047694,0.582759,0.0,{'neutral': 0.0},[],0.047694,10.0
215360,우리산업,자동차-부품,10.047694,941,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
234100,폴라리스세원,자동차-부품,10.047694,942,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
241690,유니테크노,자동차-부품,10.047694,943,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
265560,영화테크,자동차-부품,10.047694,944,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
290120,DH오토리드,자동차-부품,10.047694,945,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
308170,씨티알모빌리티,자동차-부품,10.047694,946,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
310870,디와이씨,자동차-부품,10.047694,947,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
353590,오토앤,자동차-부품,10.047694,948,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
378850,화승알앤에이,자동차-부품,10.047694,949,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
381970,케이카,자동차-부품,10.047694,950,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
416180,신성에스티,자동차-부품,10.047694,951,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
419050,삼기에너지솔루션즈,자동차-부품,10.047694,952,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
437730,삼현,자동차-부품,10.047694,953,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
448900,한국피아이엠,자동차-부품,10.047694,954,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
452400,이닉스,자동차-부품,10.047694,955,0.0,10.0,0.047694,0.582759,0.0,{},[],0.047694,10.0
127710,아시아경제,소프트웨어-인터넷-게임,9.729551,956,0.8,5.0,4.729551,0.102047,0.0,{'treasury_stock': 0.8},[],4.729551,5.0
000070,삼양홀딩스,증권,9.047694,957,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
000140,하이트진로홀딩스,증권,9.047694,958,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
000150,두산,증권,9.047694,959,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
000240,한국앤컴퍼니,증권,9.047694,960,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
000320,노루홀딩스,증권,9.047694,961,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
000590,CS홀딩스,증권,9.047694,962,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
001040,CJ,증권,9.047694,963,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
001200,유진투자증권,증권,9.047694,964,0.0,9.0,0.047694,0.486616,0.0,{'neutral': 0.0},[],0.047694,9.0
001500,현대차증권,증권,9.047694,965,0.0,9.0,0.047694,0.486616,0.0,{'neutral': 0.0},[],0.047694,9.0
001510,SK증권,증권,9.047694,966,0.0,9.0,0.047694,0.486616,0.0,{'neutral': 0.0},[],0.047694,9.0
001720,신영증권,증권,9.047694,967,0.0,9.0,0.047694,0.486616,0.0,{'neutral': 0.0},[],0.047694,9.0
001800,오리온홀딩스,증권,9.047694,968,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
002020,코오롱,증권,9.047694,969,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
003380,하림지주,증권,9.047694,970,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
003470,유안타증권,증권,9.047694,971,0.0,9.0,0.047694,0.486616,0.0,{'neutral': 0.0},[],0.047694,9.0
003530,한화투자증권,증권,9.047694,972,0.0,9.0,0.047694,0.486616,0.0,{'neutral': 0.0},[],0.047694,9.0
003540,대신증권,증권,9.047694,973,0.0,9.0,0.047694,0.486616,0.0,{'neutral': 0.0},[],0.047694,9.0
003550,LG,증권,9.047694,974,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
004150,한솔홀딩스,증권,9.047694,975,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
004990,롯데지주,증권,9.047694,976,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
005440,현대지에프홀딩스,증권,9.047694,977,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
005810,풍산홀딩스,증권,9.047694,978,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
005940,NH투자증권,증권,9.047694,979,0.0,9.0,0.047694,0.486616,0.0,{'neutral': 0.0},[],0.047694,9.0
006040,동원산업,증권,9.047694,980,0.0,9.0,0.047694,0.486616,0.0,{},[],0.047694,9.0
006200,한국전자홀딩스,증권,9.047694,981,0.0,9.0,0.047694,0.486616,0.0,{'neutral': 0.0},[],0.047694,9.0
